crmid,lastSKU,nextSKU,support,confidence,lift
9333770625901210234333525,prd1019,prd1009,0.0019579689335595873,0.1020408163265306,3.9481550195835906
9211637564,prd1019,prd1009,0.0019579689335595873,0.1020408163265306,3.9481550195835906
9064850308398195948450922,prd1019,prd1009,0.0019579689335595873,0.1020408163265306,3.9481550195835906
8330212898,prd1019,prd1009,0.0019579689335595873,0.1020408163265306,3.9481550195835906
8020952467230377819950869,prd1019,prd1009,0.0019579689335595873,0.1020408163265306,3.9481550195835906
7904718652882747778728163,prd1019,prd1009,0.0019579689335595873,0.1020408163265306,3.9481550195835906
7903831806084478726515246,prd1019,prd1009,0.0019579689335595873,0.1020408163265306,3.9481550195835906
7781682456169948802675604,prd1019,prd1009,0.0019579689335595873,0.1020408163265306,3.9481550195835906
7673604462600548656028912,prd1019,prd1009,0.0019579689335595873,0.1020408163265306,3.9481550195835906
7665446915468039962048524,prd1019,prd1009,0.0019579689335595873,0.1020408163265306,3.9481550195835906
6167860380012157239158639,prd1019,prd1009,0.0019579689335595873,0.1020408163265306,3.9481550195835906
6161501427841871779560951,prd1019,prd1009,0.0019579689335595873,0.1020408163265306,3.9481550195835906
6159685109114671778475698,prd1019,prd1009,0.0019579689335595873,0.1020408163265306,3.9481550195835906
6051165438502332377723022,prd1019,prd1009,0.0019579689335595873,0.1020408163265306,3.9481550195835906
6045251711465310059179359,prd1019,prd1009,0.0019579689335595873,0.1020408163265306,3.9481550195835906
5812766406453420531340867,prd1019,prd1009,0.0019579689335595873,0.1020408163265306,3.9481550195835906
5703760825668618477904045,prd1019,prd1009,0.0019579689335595873,0.1020408163265306,3.9481550195835906
5699227047222224435030095,prd1019,prd1009,0.0019579689335595873,0.1020408163265306,3.9481550195835906
5697426761357627346056509,prd1019,prd1009,0.0019579689335595873,0.1020408163265306,3.9481550195835906
5697421323105659347977067,prd1019,prd1009,0.0019579689335595873,0.1020408163265306,3.9481550195835906
3600623135,prd1019,prd1009,0.0019579689335595873,0.1020408163265306,3.9481550195835906
3039718339886585660761240,prd1019,prd1009,0.0019579689335595873,0.1020408163265306,3.9481550195835906
2994308997871345873856089,prd1019,prd1009,0.0019579689335595873,0.1020408163265306,3.9481550195835906
2607349079418230584675127,prd1019,prd1009,0.0019579689335595873,0.1020408163265306,3.9481550195835906
2588299315814633460436152,prd1019,prd1009,0.0019579689335595873,0.1020408163265306,3.9481550195835906
2586700858048996591498188,prd1019,prd1009,0.0019579689335595873,0.1020408163265306,3.9481550195835906
2542001665272225000590081,prd1019,prd1009,0.0019579689335595873,0.1020408163265306,3.9481550195835906
2390916767106181134547286,prd1019,prd1009,0.0019579689335595873,0.1020408163265306,3.9481550195835906
2354630956264765116287515,prd1019,prd1009,0.0019579689335595873,0.1020408163265306,3.9481550195835906
2323120460246987412796937,prd1019,prd1009,0.0019579689335595873,0.1020408163265306,3.9481550195835906
2321265769669430929675518,prd1019,prd1009,0.0019579689335595873,0.1020408163265306,3.9481550195835906
2316899870999598238307172,prd1019,prd1009,0.0019579689335595873,0.1020408163265306,3.9481550195835906
2254670895407049294011995,prd1019,prd1009,0.0019579689335595873,0.1020408163265306,3.9481550195835906
2218915735371319748441452,prd1019,prd1009,0.0019579689335595873,0.1020408163265306,3.9481550195835906
1946549649842660116622755,prd1019,prd1009,0.0019579689335595873,0.1020408163265306,3.9481550195835906
1744105603403109695748636,prd1019,prd1009,0.0019579689335595873,0.1020408163265306,3.9481550195835906
8136772798819199463772573,prd1027,prd1006,0.0011747813601357526,0.05882352941176471,1.8934750370736533
7905193913605095281210541,prd1027,prd1006,0.0011747813601357526,0.05882352941176471,1.8934750370736533
7898833278406959648981714,prd1027,prd1006,0.0011747813601357526,0.05882352941176471,1.8934750370736533
7783044832940702142584201,prd1027,prd1006,0.0011747813601357526,0.05882352941176471,1.8934750370736533
7665012277993319419941616,prd1027,prd1006,0.0011747813601357526,0.05882352941176471,1.8934750370736533
7556432472707286105413432,prd1027,prd1006,0.0011747813601357526,0.05882352941176471,1.8934750370736533
7206003834537650933028402,prd1027,prd1006,0.0011747813601357526,0.05882352941176471,1.8934750370736533
6622404686907593411102543,prd1027,prd1006,0.0011747813601357526,0.05882352941176471,1.8934750370736533
6510259363298946089127652,prd1027,prd1006,0.0011747813601357526,0.05882352941176471,1.8934750370736533
6507996094569112745210177,prd1027,prd1006,0.0011747813601357526,0.05882352941176471,1.8934750370736533
6283629493228998372774072,prd1027,prd1006,0.0011747813601357526,0.05882352941176471,1.8934750370736533
6167853318987715050674270,prd1027,prd1006,0.0011747813601357526,0.05882352941176471,1.8934750370736533
6167823262340481604293282,prd1027,prd1006,0.0011747813601357526,0.05882352941176471,1.8934750370736533
6166471637652872776140198,prd1027,prd1006,0.0011747813601357526,0.05882352941176471,1.8934750370736533
6160142715628616466319414,prd1027,prd1006,0.0011747813601357526,0.05882352941176471,1.8934750370736533
6160135641391680588052945,prd1027,prd1006,0.0011747813601357526,0.05882352941176471,1.8934750370736533
6158810609674168326783761,prd1027,prd1006,0.0011747813601357526,0.05882352941176471,1.8934750370736533
6046165130391825702189338,prd1027,prd1006,0.0011747813601357526,0.05882352941176471,1.8934750370736533
5931279433752132891476107,prd1027,prd1006,0.0011747813601357526,0.05882352941176471,1.8934750370736533
5929005632417225989499912,prd1027,prd1006,0.0011747813601357526,0.05882352941176471,1.8934750370736533
5927659218846891046040318,prd1027,prd1006,0.0011747813601357526,0.05882352941176471,1.8934750370736533
5812791170430185601516917,prd1027,prd1006,0.0011747813601357526,0.05882352941176471,1.8934750370736533
5811867081269329516493434,prd1027,prd1006,0.0011747813601357526,0.05882352941176471,1.8934750370736533
5704667280330256816130864,prd1027,prd1006,0.0011747813601357526,0.05882352941176471,1.8934750370736533
5582093948671515493327985,prd1027,prd1006,0.0011747813601357526,0.05882352941176471,1.8934750370736533
4642559903621531610615175,prd1027,prd1006,0.0011747813601357526,0.05882352941176471,1.8934750370736533
3176123758971027923447146,prd1027,prd1006,0.0011747813601357526,0.05882352941176471,1.8934750370736533
3085490074483325429484714,prd1027,prd1006,0.0011747813601357526,0.05882352941176471,1.8934750370736533
2950143372494055137396999,prd1027,prd1006,0.0011747813601357526,0.05882352941176471,1.8934750370736533
2452608866291446593882264,prd1027,prd1006,0.0011747813601357526,0.05882352941176471,1.8934750370736533
2320724706009315210790974,prd1027,prd1006,0.0011747813601357526,0.05882352941176471,1.8934750370736533
2287370435645163033677406,prd1027,prd1006,0.0011747813601357526,0.05882352941176471,1.8934750370736533
2225742246856700383773498,prd1027,prd1006,0.0011747813601357526,0.05882352941176471,1.8934750370736533
2218776563426654615448349,prd1027,prd1006,0.0011747813601357526,0.05882352941176471,1.8934750370736533
1946284808064198873549085,prd1027,prd1006,0.0011747813601357526,0.05882352941176471,1.8934750370736533
1880351992208239444650874,prd1027,prd1006,0.0011747813601357526,0.05882352941176471,1.8934750370736533
1742912922808156854888030,prd1027,prd1006,0.0011747813601357526,0.05882352941176471,1.8934750370736533
1640162053118958644516067,prd1027,prd1006,0.0011747813601357526,0.05882352941176471,1.8934750370736533
9049055445725326521384495,prd1102,prd1006,0.0011747813601357526,0.10227272727272728,3.292064553093965
8011487474567020273362847,prd1102,prd1006,0.0011747813601357526,0.10227272727272728,3.292064553093965
7781712520257284627585105,prd1102,prd1006,0.0011747813601357526,0.10227272727272728,3.292064553093965
7665920430561965272537204,prd1102,prd1006,0.0011747813601357526,0.10227272727272728,3.292064553093965
7206003834537650933056659,prd1102,prd1006,0.0011747813601357526,0.10227272727272728,3.292064553093965
6516139416742821144333410,prd1102,prd1006,0.0011747813601357526,0.10227272727272728,3.292064553093965
6398990381788619575144460,prd1102,prd1006,0.0011747813601357526,0.10227272727272728,3.292064553093965
6394013291314160680535117,prd1102,prd1006,0.0011747813601357526,0.10227272727272728,3.292064553093965
6052942796766512433980137,prd1102,prd1006,0.0011747813601357526,0.10227272727272728,3.292064553093965
5819574082184962653462931,prd1102,prd1006,0.0011747813601357526,0.10227272727272728,3.292064553093965
5811412988335506004946370,prd1102,prd1006,0.0011747813601357526,0.10227272727272728,3.292064553093965
5703333220615223460938005,prd1102,prd1006,0.0011747813601357526,0.10227272727272728,3.292064553093965
5589800956785352785504037,prd1102,prd1006,0.0011747813601357526,0.10227272727272728,3.292064553093965
5582984398745949827129254,prd1102,prd1006,0.0011747813601357526,0.10227272727272728,3.292064553093965
5581208841650531238458864,prd1102,prd1006,0.0011747813601357526,0.10227272727272728,3.292064553093965
3087963665712607395391899,prd1102,prd1006,0.0011747813601357526,0.10227272727272728,3.292064553093965
3084786735264689556863691,prd1102,prd1006,0.0011747813601357526,0.10227272727272728,3.292064553093965
2318504518895982830330356,prd1102,prd1006,0.0011747813601357526,0.10227272727272728,3.292064553093965
1947079231511983166936054,prd1102,prd1006,0.0011747813601357526,0.10227272727272728,3.292064553093965
1914516291456935083779454,prd1102,prd1006,0.0011747813601357526,0.10227272727272728,3.292064553093965
1912785185864158138279027,prd1102,prd1006,0.0011747813601357526,0.10227272727272728,3.292064553093965
1880485987971115827819553,prd1102,prd1006,0.0011747813601357526,0.10227272727272728,3.292064553093965
1676051752708847729698459,prd1102,prd1006,0.0011747813601357526,0.10227272727272728,3.292064553093965
1642686054997441451001875,prd1102,prd1006,0.0011747813601357526,0.10227272727272728,3.292064553093965
8872338366123688001600365,prd1078,prd1037,0.0010442500978984468,0.07547169811320756,4.129919137466308
8131350469191142576643100,prd1078,prd1037,0.0010442500978984468,0.07547169811320756,4.129919137466308
8129512830835099316622111,prd1078,prd1037,0.0010442500978984468,0.07547169811320756,4.129919137466308
7897479859697183474253011,prd1078,prd1037,0.0010442500978984468,0.07547169811320756,4.129919137466308
7897016979979122681691062,prd1078,prd1037,0.0010442500978984468,0.07547169811320756,4.129919137466308
7895695378241449636854903,prd1078,prd1037,0.0010442500978984468,0.07547169811320756,4.129919137466308
7674060315640186120308794,prd1078,prd1037,0.0010442500978984468,0.07547169811320756,4.129919137466308
7671795294001896784392490,prd1078,prd1037,0.0010442500978984468,0.07547169811320756,4.129919137466308
7664111282803035851879827,prd1078,prd1037,0.0010442500978984468,0.07547169811320756,4.129919137466308
7550098408774570125469627,prd1078,prd1037,0.0010442500978984468,0.07547169811320756,4.129919137466308
7548319069145671922587005,prd1078,prd1037,0.0010442500978984468,0.07547169811320756,4.129919137466308
6621977047883712865633602,prd1078,prd1037,0.0010442500978984468,0.07547169811320756,4.129919137466308
6398052186052829593602953,prd1078,prd1037,0.0010442500978984468,0.07547169811320756,4.129919137466308
6393078594195924277080859,prd1078,prd1037,0.0010442500978984468,0.07547169811320756,4.129919137466308
6284527051590561500748174,prd1078,prd1037,0.0010442500978984468,0.07547169811320756,4.129919137466308
6282719497542236523507693,prd1078,prd1037,0.0010442500978984468,0.07547169811320756,4.129919137466308
6278646977712832652531135,prd1078,prd1037,0.0010442500978984468,0.07547169811320756,4.129919137466308
6274604431222645782218763,prd1078,prd1037,0.0010442500978984468,0.07547169811320756,4.129919137466308
6168763114171563196844583,prd1078,prd1037,0.0010442500978984468,0.07547169811320756,4.129919137466308
6166932798998384778303805,prd1078,prd1037,0.0010442500978984468,0.07547169811320756,4.129919137466308
6166505208340117086268387,prd1078,prd1037,0.0010442500978984468,0.07547169811320756,4.129919137466308
6166498057591700788906992,prd1078,prd1037,0.0010442500978984468,0.07547169811320756,4.129919137466308
6044797708227753999485517,prd1078,prd1037,0.0010442500978984468,0.07547169811320756,4.129919137466308
5929945519001049528424439,prd1078,prd1037,0.0010442500978984468,0.07547169811320756,4.129919137466308
5819120112700943503422754,prd1078,prd1037,0.0010442500978984468,0.07547169811320756,4.129919137466308
5704237956765601163845230,prd1078,prd1037,0.0010442500978984468,0.07547169811320756,4.129919137466308
5695617406735764713731615,prd1078,prd1037,0.0010442500978984468,0.07547169811320756,4.129919137466308
5588869814064581106420024,prd1078,prd1037,0.0010442500978984468,0.07547169811320756,4.129919137466308
5588417487493807055175834,prd1078,prd1037,0.0010442500978984468,0.07547169811320756,4.129919137466308
5582116876783224155257593,prd1078,prd1037,0.0010442500978984468,0.07547169811320756,4.129919137466308
3175945745117623926299217,prd1078,prd1037,0.0010442500978984468,0.07547169811320756,4.129919137466308
3087247261777453584483662,prd1078,prd1037,0.0010442500978984468,0.07547169811320756,4.129919137466308
2949255778057698004294331,prd1078,prd1037,0.0010442500978984468,0.07547169811320756,4.129919137466308
2451902135564132570854050,prd1078,prd1037,0.0010442500978984468,0.07547169811320756,4.129919137466308
2409130660064080590062605,prd1078,prd1037,0.0010442500978984468,0.07547169811320756,4.129919137466308
2364263749657994304556432,prd1078,prd1037,0.0010442500978984468,0.07547169811320756,4.129919137466308
2321260039913076177962500,prd1078,prd1037,0.0010442500978984468,0.07547169811320756,4.129919137466308
2219048112566217532310736,prd1078,prd1037,0.0010442500978984468,0.07547169811320756,4.129919137466308
1946422939418533269174136,prd1078,prd1037,0.0010442500978984468,0.07547169811320756,4.129919137466308
1878493141859564682031453,prd1078,prd1037,0.0010442500978984468,0.07547169811320756,4.129919137466308
1778134367508787435046727,prd1078,prd1037,0.0010442500978984468,0.07547169811320756,4.129919137466308
1710353075716958942553688,prd1078,prd1037,0.0010442500978984468,0.07547169811320756,4.129919137466308
9199854091186490876039666,prd1025,prd1018,0.0014358438846103641,0.07382550335570469,3.821467440594957
8020533676270694531976197,prd1025,prd1018,0.0014358438846103641,0.07382550335570469,3.821467440594957
8019592071313469866500286,prd1025,prd1018,0.0014358438846103641,0.07382550335570469,3.821467440594957
8013294966393683139710421,prd1025,prd1018,0.0014358438846103641,0.07382550335570469,3.821467440594957
8011908053051625745584121,prd1025,prd1018,0.0014358438846103641,0.07382550335570469,3.821467440594957
8011907984115042114353415,prd1025,prd1018,0.0014358438846103641,0.07382550335570469,3.821467440594957
7903837002775538870412012,prd1025,prd1018,0.0014358438846103641,0.07382550335570469,3.821467440594957
